test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,300,8388608,2,1,136,14.310292,5302863680.000000,0,14.577150,5302962320.000000,17676298.000000,0,0,243.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,137,14.444355,5302901120.000000,0,14.718917,5302955120.000000,17674283.000000,0,0,2234.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,138,14.876839,5302908560.000000,0,14.202763,5302984400.000000,17676608.000000,0,0,6.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,139,14.702351,5302904000.000000,0,14.246027,5302962560.000000,17661883.000000,0,0,14658.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,140,13.766664,5302900880.000000,0,14.278994,5302956320.000000,17676502.000000,0,0,19.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,141,14.182494,5302885040.000000,0,14.496161,5302977440.000000,17406561.000000,0,0,270030.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,142,14.448354,5302911920.000000,0,14.461564,5302974320.000000,17663765.000000,0,0,12816.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,143,14.432269,5302883600.000000,0,14.615228,5302945280.000000,17673125.000000,0,0,3359.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,144,14.658131,5302888880.000000,0,14.652023,5302966160.000000,17670621.000000,0,0,5932.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,145,14.706984,5302908320.000000,0,14.546690,5302965680.000000,17676208.000000,0,0,344.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,146,14.210378,5302903040.000000,0,14.851658,5302968080.000000,17618000.000000,0,0,58560.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,147,14.370921,5302905200.000000,0,14.757239,5302945520.000000,17676251.000000,0,0,234.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,148,14.103256,5302920080.000000,0,14.986423,5302972400.000000,17653582.000000,0,0,22992.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,149,14.535885,5302899920.000000,0,14.976584,5302968800.000000,17473568.000000,0,0,202994.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,150,14.338012,5302909760.000000,0,14.445255,5302968560.000000,17675863.000000,0,0,698.000000,6073.442658
